    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.001,    0.000,    0.000,    0.000,    0.006
    0.002,    0.000,    0.000,    0.000,    0.006
    0.004,    0.000,    0.000,    0.000,    0.006
    0.006,    0.000,    0.000,    0.000,    0.006
    0.008,    0.000,    0.000,    0.000,    0.006
    0.012,    0.000,    0.000,    0.000,    0.006
    0.017,    0.000,    0.001,    0.000,    0.006
    0.024,    0.000,    0.001,    0.000,    0.006
    0.033,    0.000,    0.001,    0.000,    0.006
    0.046,    0.000,    0.001,    0.000,    0.006
    0.063,    0.000,    0.002,    0.000,    0.006
    0.087,    0.000,    0.002,    0.000,    0.006
    0.116,    0.000,    0.003,    0.000,    0.006
    0.151,    0.000,    0.003,    0.000,    0.006
    0.194,    0.000,    0.004,    0.000,    0.006
    0.246,    0.000,    0.005,    0.000,    0.006
    0.306,    0.000,    0.006,    0.000,    0.006
    0.373,    0.000,    0.006,    0.000,    0.006
    0.446,    0.000,    0.007,    0.000,    0.006
    0.520,    0.000,    0.008,    0.000,    0.006
    0.595,    0.000,    0.009,    0.000,    0.006
    0.665,    0.000,    0.010,    0.000,    0.006
    0.730,    0.000,    0.011,    0.000,    0.006
    0.787,    0.000,    0.011,    0.000,    0.006
    0.835,    0.000,    0.012,    0.000,    0.006
    0.875,    0.000,    0.013,    0.000,    0.006
    0.907,    0.000,    0.013,    0.000,    0.006
    0.933,    0.000,    0.013,    0.000,    0.006
    0.952,    0.000,    0.014,    0.000,    0.006
    0.966,    0.000,    0.014,    0.000,    0.006
    0.976,    0.000,    0.014,    0.000,    0.006
    0.983,    0.000,    0.014,    0.000,    0.006
    0.987,    0.000,    0.014,    0.000,    0.006
    0.991,    0.000,    0.014,    0.000,    0.006
    0.994,    0.000,    0.014,    0.000,    0.006
    0.995,    0.000,    0.015,    0.000,    0.006
    0.997,    0.000,    0.015,    0.000,    0.006
    0.998,    0.000,    0.015,    0.000,    0.006
    0.999,    0.000,    0.015,    0.000,    0.006
    0.999,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
    1.000,    0.000,    0.015,    0.000,    0.006
