    0.174,    0.000,    0.001,    0.000,    0.006
    0.888,    0.000,    0.009,    0.000,    0.006
    1.014,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
    1.000,    0.000,    0.011,    0.000,    0.006
