    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.000,    0.000,    0.000,    0.000,    0.006
    0.001,    0.000,    0.000,    0.000,    0.006
    0.001,    0.000,    0.000,    0.000,    0.006
    0.002,    0.000,    0.000,    0.000,    0.006
    0.002,    0.000,    0.000,    0.000,    0.006
    0.003,    0.000,    0.000,    0.000,    0.006
    0.004,    0.000,    0.000,    0.000,    0.006
    0.004,    0.000,    0.000,    0.000,    0.006
    0.005,    0.000,    0.000,    0.000,    0.006
    0.006,    0.000,    0.000,    0.000,    0.006
    0.007,    0.000,    0.000,    0.000,    0.006
    0.009,    0.000,    0.001,    0.000,    0.006
    0.010,    0.000,    0.001,    0.000,    0.006
    0.011,    0.000,    0.001,    0.000,    0.006
    0.013,    0.000,    0.001,    0.000,    0.006
    0.015,    0.000,    0.001,    0.000,    0.006
    0.017,    0.000,    0.001,    0.000,    0.006
    0.020,    0.000,    0.001,    0.000,    0.006
    0.023,    0.000,    0.001,    0.000,    0.006
    0.026,    0.000,    0.001,    0.000,    0.006
    0.030,    0.000,    0.002,    0.000,    0.006
    0.034,    0.000,    0.002,    0.000,    0.006
    0.038,    0.000,    0.002,    0.000,    0.006
    0.044,    0.000,    0.002,    0.000,    0.006
    0.050,    0.000,    0.002,    0.000,    0.006
    0.057,    0.000,    0.003,    0.000,    0.006
    0.065,    0.000,    0.003,    0.000,    0.006
    0.075,    0.000,    0.003,    0.000,    0.006
    0.085,    0.000,    0.004,    0.000,    0.006
    0.098,    0.000,    0.004,    0.000,    0.006
    0.112,    0.000,    0.004,    0.000,    0.006
    0.128,    0.000,    0.005,    0.000,    0.006
    0.147,    0.000,    0.005,    0.000,    0.006
    0.168,    0.000,    0.006,    0.000,    0.006
    0.191,    0.000,    0.006,    0.000,    0.006
    0.218,    0.000,    0.007,    0.000,    0.006
    0.249,    0.000,    0.007,    0.000,    0.006
    0.283,    0.000,    0.008,    0.000,    0.006
    0.321,    0.000,    0.009,    0.000,    0.006
    0.362,    0.000,    0.009,    0.000,    0.006
    0.406,    0.000,    0.010,    0.000,    0.006
    0.454,    0.000,    0.011,    0.000,    0.006
    0.504,    0.000,    0.012,    0.000,    0.006
    0.556,    0.000,    0.013,    0.000,    0.006
    0.612,    0.000,    0.014,    0.000,    0.006
    0.670,    0.000,    0.015,    0.000,    0.006
    0.730,    0.000,    0.016,    0.000,    0.006
    0.792,    0.000,    0.017,    0.000,    0.006
    0.856,    0.000,    0.017,    0.000,    0.006
    0.921,    0.000,    0.018,    0.000,    0.006
    0.986,    0.000,    0.019,    0.000,    0.006
    1.057,    0.000,    0.020,    0.000,    0.006
    1.130,    0.000,    0.021,    0.000,    0.006
    1.201,    0.000,    0.022,    0.000,    0.006
    1.269,    0.000,    0.023,    0.000,    0.006
    1.335,    0.000,    0.024,    0.000,    0.006
    1.396,    0.000,    0.024,    0.000,    0.006
    1.455,    0.000,    0.025,    0.000,    0.006
    1.510,    0.000,    0.026,    0.000,    0.006
    1.562,    0.000,    0.026,    0.000,    0.006
    1.611,    0.000,    0.027,    0.000,    0.006
    1.655,    0.000,    0.028,    0.000,    0.006
    1.696,    0.000,    0.028,    0.000,    0.006
    1.734,    0.000,    0.029,    0.000,    0.006
    1.767,    0.000,    0.029,    0.000,    0.006
    1.797,    0.000,    0.030,    0.000,    0.006
    1.824,    0.000,    0.030,    0.000,    0.006
    1.847,    0.000,    0.030,    0.000,    0.006
    1.868,    0.000,    0.031,    0.000,    0.006
    1.887,    0.000,    0.031,    0.000,    0.006
    1.903,    0.000,    0.031,    0.000,    0.006
    1.917,    0.000,    0.031,    0.000,    0.006
    1.929,    0.000,    0.032,    0.000,    0.006
    1.940,    0.000,    0.032,    0.000,    0.006
    1.949,    0.000,    0.032,    0.000,    0.006
    1.957,    0.000,    0.032,    0.000,    0.006
    1.964,    0.000,    0.032,    0.000,    0.006
    1.970,    0.000,    0.032,    0.000,    0.006
    1.975,    0.000,    0.032,    0.000,    0.006
    1.979,    0.000,    0.032,    0.000,    0.006
    1.983,    0.000,    0.032,    0.000,    0.006
    1.986,    0.000,    0.033,    0.000,    0.006
    1.989,    0.000,    0.033,    0.000,    0.006
    1.991,    0.000,    0.033,    0.000,    0.006
    1.993,    0.000,    0.033,    0.000,    0.006
    1.994,    0.000,    0.033,    0.000,    0.006
    1.995,    0.000,    0.033,    0.000,    0.006
    1.996,    0.000,    0.033,    0.000,    0.006
    1.997,    0.000,    0.033,    0.000,    0.006
    1.998,    0.000,    0.033,    0.000,    0.006
    1.998,    0.000,    0.033,    0.000,    0.006
    1.999,    0.000,    0.033,    0.000,    0.006
    1.999,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
    2.000,    0.000,    0.033,    0.000,    0.006
