    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.001,    0.000,    0.000,    0.001,    0.000
    0.002,    0.000,    0.000,    0.002,    0.000
    0.004,    0.000,    0.000,    0.003,    0.000
    0.006,    0.000,    0.000,    0.004,    0.000
    0.008,    0.000,    0.001,    0.005,    0.000
    0.012,    0.000,    0.001,    0.007,    0.000
    0.017,    0.000,    0.001,    0.009,    0.000
    0.024,    0.000,    0.001,    0.013,    0.000
    0.033,    0.000,    0.002,    0.016,    0.000
    0.046,    0.000,    0.002,    0.021,    0.000
    0.063,    0.000,    0.003,    0.026,    0.001
    0.087,    0.235,    0.004,    0.033,    0.001
    0.116,    0.254,    0.004,    0.041,    0.001
    0.151,    0.271,    0.005,    0.050,    0.001
    0.194,    0.288,    0.006,    0.060,    0.001
    0.246,    0.306,    0.007,    0.072,    0.001
    0.306,    0.323,    0.008,    0.084,    0.002
    0.373,    0.339,    0.009,    0.098,    0.002
    0.446,    0.354,    0.010,    0.112,    0.002
    0.520,    0.366,    0.011,    0.126,    0.003
    0.595,    0.377,    0.012,    0.140,    0.003
    0.665,    0.385,    0.012,    0.153,    0.003
    0.730,    0.391,    0.013,    0.165,    0.003
    0.787,    0.396,    0.014,    0.175,    0.004
    0.835,    0.399,    0.014,    0.184,    0.004
    0.875,    0.401,    0.015,    0.192,    0.004
    0.907,    0.402,    0.015,    0.198,    0.004
    0.933,    0.403,    0.015,    0.204,    0.004
    0.952,    0.404,    0.016,    0.207,    0.004
    0.966,    0.404,    0.016,    0.210,    0.004
    0.976,    0.404,    0.016,    0.212,    0.004
    0.983,    0.404,    0.016,    0.214,    0.004
    0.987,    0.404,    0.016,    0.215,    0.004
    0.991,    0.404,    0.016,    0.216,    0.004
    0.994,    0.404,    0.016,    0.216,    0.004
    0.995,    0.404,    0.016,    0.217,    0.004
    0.997,    0.404,    0.016,    0.217,    0.004
    0.998,    0.404,    0.016,    0.217,    0.004
    0.999,    0.404,    0.016,    0.218,    0.004
    0.999,    0.404,    0.016,    0.218,    0.004
    1.000,    0.404,    0.016,    0.218,    0.004
    1.000,    0.403,    0.016,    0.218,    0.004
    1.000,    0.403,    0.016,    0.218,    0.004
    1.000,    0.403,    0.016,    0.218,    0.004
    1.000,    0.403,    0.016,    0.218,    0.004
    1.000,    0.403,    0.016,    0.218,    0.004
