    0.000,    0.000,    0.000,    0.000,    0.000
    0.074,    0.000,    0.002,    0.004,    0.001
    0.729,    1.274,    0.009,    0.024,    0.008
    1.030,    1.027,    0.012,    0.041,    0.014
    1.004,    0.870,    0.014,    0.047,    0.016
    1.000,    0.859,    0.014,    0.047,    0.016
    1.000,    0.878,    0.013,    0.046,    0.016
    1.000,    0.890,    0.013,    0.046,    0.016
    1.000,    0.894,    0.013,    0.046,    0.016
    1.000,    0.895,    0.013,    0.046,    0.016
    1.000,    0.895,    0.013,    0.046,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
    1.000,    0.895,    0.013,    0.045,    0.016
