    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.001,    0.000,    0.000,    0.001,    0.000
    0.002,    0.000,    0.000,    0.002,    0.000
    0.002,    0.000,    0.000,    0.004,    0.000
    0.004,    0.000,    0.000,    0.005,    0.000
    0.005,    0.000,    0.000,    0.007,    0.000
    0.006,    0.000,    0.001,    0.008,    0.000
    0.008,    0.000,    0.001,    0.010,    0.000
    0.010,    0.000,    0.001,    0.013,    0.000
    0.012,    0.000,    0.001,    0.016,    0.000
    0.014,    0.000,    0.001,    0.019,    0.000
    0.017,    0.000,    0.001,    0.022,    0.000
    0.021,    0.000,    0.002,    0.026,    0.000
    0.024,    0.000,    0.002,    0.030,    0.000
    0.029,    0.000,    0.002,    0.035,    0.000
    0.034,    0.000,    0.002,    0.040,    0.000
    0.040,    0.000,    0.003,    0.046,    0.000
    0.046,    0.090,    0.003,    0.053,    0.000
    0.054,    0.092,    0.004,    0.060,    0.000
    0.063,    0.094,    0.004,    0.068,    0.000
    0.073,    0.097,    0.004,    0.077,    0.000
    0.085,    0.100,    0.005,    0.086,    0.001
    0.098,    0.103,    0.006,    0.097,    0.001
    0.114,    0.106,    0.006,    0.109,    0.001
    0.132,    0.110,    0.007,    0.122,    0.001
    0.152,    0.114,    0.007,    0.137,    0.001
    0.176,    0.118,    0.008,    0.152,    0.001
    0.202,    0.122,    0.009,    0.170,    0.001
    0.233,    0.126,    0.010,    0.188,    0.001
    0.267,    0.131,    0.011,    0.208,    0.001
    0.305,    0.135,    0.012,    0.230,    0.001
    0.347,    0.140,    0.012,    0.253,    0.002
    0.393,    0.145,    0.013,    0.277,    0.002
    0.444,    0.150,    0.014,    0.303,    0.002
    0.500,    0.155,    0.015,    0.330,    0.002
    0.560,    0.160,    0.016,    0.358,    0.002
    0.624,    0.164,    0.017,    0.387,    0.002
    0.691,    0.169,    0.018,    0.417,    0.003
    0.763,    0.174,    0.019,    0.448,    0.003
    0.838,    0.178,    0.020,    0.480,    0.003
    0.916,    0.183,    0.021,    0.512,    0.003
    0.980,    0.184,    0.022,    0.544,    0.003
