    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.021,    0.000,    0.001,    0.000,    0.000
    0.049,    0.000,    0.001,    0.000,    0.000
    0.096,    0.000,    0.002,    0.001,    0.001
    0.159,    0.597,    0.003,    0.001,    0.001
    0.233,    0.613,    0.005,    0.001,    0.001
    0.308,    0.614,    0.006,    0.002,    0.002
    0.379,    0.605,    0.007,    0.002,    0.002
    0.441,    0.591,    0.008,    0.002,    0.003
    0.493,    0.575,    0.009,    0.003,    0.003
    0.535,    0.560,    0.009,    0.003,    0.003
    0.569,    0.547,    0.010,    0.003,    0.004
    0.595,    0.537,    0.011,    0.004,    0.004
    0.614,    0.529,    0.011,    0.004,    0.004
    0.629,    0.523,    0.011,    0.004,    0.004
    0.639,    0.518,    0.011,    0.004,    0.004
    0.647,    0.516,    0.012,    0.004,    0.004
    0.652,    0.514,    0.012,    0.004,    0.004
    0.656,    0.512,    0.012,    0.004,    0.005
    0.659,    0.512,    0.012,    0.004,    0.005
    0.661,    0.511,    0.012,    0.004,    0.005
    0.663,    0.511,    0.012,    0.004,    0.005
    0.664,    0.510,    0.012,    0.004,    0.005
    0.664,    0.510,    0.012,    0.004,    0.005
    0.665,    0.510,    0.012,    0.004,    0.005
    0.665,    0.510,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
    0.666,    0.509,    0.012,    0.004,    0.005
