    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.002,    0.000,    0.000,    0.001,    0.000
    0.004,    0.000,    0.000,    0.002,    0.000
    0.007,    0.000,    0.000,    0.003,    0.000
    0.011,    0.000,    0.001,    0.005,    0.000
    0.015,    0.000,    0.001,    0.007,    0.000
    0.020,    0.000,    0.001,    0.009,    0.000
    0.027,    0.000,    0.001,    0.011,    0.000
    0.035,    0.000,    0.002,    0.014,    0.000
    0.046,    0.000,    0.002,    0.017,    0.000
    0.059,    0.000,    0.003,    0.021,    0.000
    0.077,    0.000,    0.003,    0.026,    0.001
    0.100,    0.251,    0.004,    0.032,    0.001
    0.128,    0.265,    0.004,    0.039,    0.001
    0.164,    0.280,    0.005,    0.047,    0.001
    0.207,    0.296,    0.006,    0.056,    0.001
    0.259,    0.312,    0.007,    0.066,    0.001
    0.319,    0.327,    0.008,    0.078,    0.002
    0.386,    0.342,    0.009,    0.090,    0.002
    0.458,    0.354,    0.010,    0.103,    0.002
    0.533,    0.365,    0.011,    0.116,    0.002
    0.602,    0.372,    0.011,    0.129,    0.003
    0.669,    0.376,    0.012,    0.142,    0.003
    0.730,    0.380,    0.013,    0.153,    0.003
    0.785,    0.382,    0.014,    0.164,    0.003
    0.831,    0.384,    0.014,    0.173,    0.003
    0.870,    0.384,    0.015,    0.181,    0.004
    0.902,    0.384,    0.015,    0.188,    0.004
    0.926,    0.384,    0.015,    0.193,    0.004
    0.944,    0.383,    0.016,    0.197,    0.004
    0.958,    0.382,    0.016,    0.201,    0.004
    0.969,    0.382,    0.016,    0.203,    0.004
    0.977,    0.381,    0.016,    0.205,    0.004
    0.983,    0.381,    0.016,    0.207,    0.004
    0.987,    0.380,    0.016,    0.208,    0.004
    0.991,    0.380,    0.016,    0.209,    0.004
    0.993,    0.380,    0.016,    0.209,    0.004
    0.995,    0.380,    0.016,    0.210,    0.004
    0.996,    0.380,    0.016,    0.210,    0.004
    0.997,    0.379,    0.016,    0.211,    0.004
    0.998,    0.379,    0.016,    0.211,    0.004
    0.999,    0.379,    0.016,    0.211,    0.004
    0.999,    0.379,    0.016,    0.211,    0.004
    0.999,    0.379,    0.016,    0.211,    0.004
    0.999,    0.379,    0.016,    0.211,    0.004
    1.000,    0.379,    0.016,    0.211,    0.004
    1.000,    0.379,    0.016,    0.211,    0.004
    1.000,    0.379,    0.016,    0.211,    0.004
    1.000,    0.379,    0.016,    0.211,    0.004
    1.000,    0.379,    0.016,    0.211,    0.004
