    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.000,    0.000
    0.000,    0.000,    0.000,    0.001,    0.000
    0.003,    0.000,    0.000,    0.001,    0.000
    0.003,    0.000,    0.000,    0.001,    0.000
    0.004,    0.000,    0.000,    0.002,    0.000
    0.005,    0.000,    0.000,    0.002,    0.000
    0.007,    0.000,    0.000,    0.003,    0.000
    0.009,    0.000,    0.000,    0.004,    0.000
    0.012,    0.000,    0.000,    0.005,    0.000
    0.015,    0.000,    0.001,    0.006,    0.000
    0.018,    0.000,    0.001,    0.008,    0.000
    0.023,    0.000,    0.001,    0.010,    0.000
    0.029,    0.000,    0.001,    0.012,    0.000
    0.035,    0.000,    0.001,    0.014,    0.000
    0.044,    0.000,    0.001,    0.017,    0.000
    0.054,    0.000,    0.002,    0.020,    0.000
    0.067,    0.000,    0.002,    0.024,    0.000
    0.084,    0.000,    0.002,    0.029,    0.000
    0.103,    0.000,    0.003,    0.034,    0.000
    0.127,    0.324,    0.003,    0.040,    0.000
    0.155,    0.339,    0.004,    0.047,    0.001
    0.189,    0.354,    0.004,    0.055,    0.001
    0.228,    0.370,    0.005,    0.063,    0.001
    0.272,    0.386,    0.005,    0.073,    0.001
    0.321,    0.402,    0.006,    0.082,    0.001
    0.374,    0.417,    0.007,    0.093,    0.001
    0.431,    0.431,    0.007,    0.103,    0.001
    0.492,    0.445,    0.008,    0.114,    0.001
    0.554,    0.457,    0.009,    0.125,    0.002
    0.616,    0.468,    0.009,    0.136,    0.002
    0.675,    0.477,    0.010,    0.146,    0.002
    0.730,    0.484,    0.010,    0.155,    0.002
    0.780,    0.489,    0.011,    0.164,    0.002
    0.825,    0.493,    0.011,    0.171,    0.002
    0.864,    0.496,    0.011,    0.178,    0.002
    0.897,    0.497,    0.012,    0.185,    0.002
    0.924,    0.496,    0.012,    0.190,    0.002
    0.947,    0.495,    0.012,    0.195,    0.002
    0.964,    0.493,    0.013,    0.199,    0.002
    0.978,    0.491,    0.013,    0.203,    0.003
    0.989,    0.487,    0.013,    0.206,    0.003
    0.997,    0.484,    0.013,    0.209,    0.003
    1.002,    0.480,    0.013,    0.212,    0.003
    1.006,    0.477,    0.013,    0.214,    0.003
    1.008,    0.473,    0.013,    0.216,    0.003
